account_id,month,active_users,compute_hours,storage_gb,network_gb
A1388,2025-09,46,37.68913676586276,49.208577069878935,32.14087141919449
A1389,2024-01,47,11.988948858614805,6.059332562110938,7.38520864292735
A1389,2024-02,47,16.638539474027315,12.277123889741729,6.608467024426556
A1389,2024-03,48,22.23127001588604,10.771292385170666,6.45941415754765
A1389,2024-04,43,12.45544806368046,6.534204757463324,5.588337176224754
A1389,2024-05,48,16.395007011964008,13.292191725258528,7.321443151791067
A1389,2024-06,46,10.40291516776823,4.616547400411219,4.419461063785396
A1389,2024-07,52,18.58168168272712,8.386083514480065,8.136462336847142
A1389,2024-08,54,12.477548281251272,12.985062136460028,2.164364501889242
A1389,2024-09,49,12.747286556159048,14.805208978371995,8.672875158487516
A1389,2024-10,53,8.849560703579725,10.864021961788405,5.438559608499917
A1389,2024-11,53,17.593838294010332,11.784857612911946,2.8724939657464548
A1389,2024-12,57,8.282207730854793,7.705336159447728,3.8316957019272015
A1389,2025-01,60,16.469323803128344,5.73601697101425,4.505925535263192
A1389,2025-02,55,14.551585551342514,17.66952825948443,6.178261840573476
A1389,2025-03,48,14.678941155421803,20.745139508301182,8.75457047380543
A1389,2025-04,45,26.00278847463538,16.634056715127265,3.390478724579434
A1389,2025-05,58,10.61125970195302,16.07511140594093,3.031464831470797
A1389,2025-06,49,18.712075238058457,6.0202521295006495,1.920621711178852
A1389,2025-07,43,20.51566613931284,14.727800318953726,5.754618147129016
A1389,2025-08,51,14.434419647294504,13.199353215047685,5.7346547021471705
A1389,2025-09,51,19.303619746189447,7.5712980948742175,3.356700796148917
A1390,2024-01,52,41.5763584569721,43.954351247891,25.90978112995553
A1390,2024-02,43,38.10921465458576,58.424492322468126,11.390972075675602
A1390,2024-03,49,70.43672227402186,40.04324140423879,9.942735747146893
A1390,2024-04,58,44.27479828235577,30.36906433315636,14.97217184122572
A1390,2024-05,46,42.34417052608522,40.29502802017137,18.30219701515963
A1390,2024-06,50,53.09047625970226,48.85901954911565,20.06002908532941
A1390,2024-07,45,34.43312803608504,28.60649207242948,14.300598159112788
A1390,2024-08,49,62.96184421501218,46.59795335828418,18.865787086225428
A1390,2024-09,55,60.62411925743204,39.76008733728147,13.497425592351664
A1390,2024-10,57,19.443966751323337,25.330648964558044,3.710002524161215
A1390,2024-11,39,53.33456277182703,34.58383732440471,9.8967198299103
A1390,2024-12,54,88.33884556428183,57.55417966731945,8.140908543313971
A1390,2025-01,43,71.7705395995652,21.591749362406624,29.757288165122745
A1390,2025-02,46,74.9570866582416,67.28353281797443,33.13049287696844
A1390,2025-03,45,75.0599612995474,43.07280318134305,24.609772866542222
A1390,2025-04,51,33.457101590195485,38.45325496910725,8.857866025937094
A1390,2025-05,50,62.5416917710438,52.842012592273775,27.458976567945367
A1390,2025-06,48,51.06354249694517,21.98916196256448,18.223309361266438
A1390,2025-07,43,70.77134553732876,37.685482295171454,22.094500882930017
A1390,2025-08,49,23.660540440532888,9.660678729051709,15.253612947277944
A1390,2025-09,53,37.0892872375566,37.35466323184215,10.173832957871552
A1391,2024-01,55,91.75190960549298,44.99817824264629,9.03976492914144
A1391,2024-02,48,39.91671437089413,42.61744119053328,7.404349592307689
A1391,2024-03,50,48.80361623605033,34.15842472846994,18.77831177312
A1391,2024-04,50,44.87942344273821,25.365470150687923,6.286974026140206
A1391,2024-05,47,81.10092907291532,50.61309581380484,25.270595856397343
A1391,2024-06,45,29.134404985386976,29.99261749545008,5.714803339472456
A1391,2024-07,50,87.44716012881977,57.72176407525802,22.05405226412032
A1391,2024-08,51,65.15297294056955,41.62366356644066,15.893591744045438
A1391,2024-09,58,59.626561401115445,39.08961150789675,13.210136598772982
A1391,2024-10,51,81.34057291967633,61.63560525221983,30.46653079190818
A1391,2024-11,56,28.86645541118628,28.990052617810942,16.93689793234518
A1391,2024-12,47,54.701376271941456,33.003634253019,8.998041700001558
A1391,2025-01,56,52.9820142864991,42.88244720457693,10.42793323870188
A1391,2025-02,48,27.971595715939245,26.239174616023,17.100775628835333
A1391,2025-03,45,27.65104242691481,27.7177605115824,23.67105995176613
A1391,2025-04,55,70.10934878797417,48.00085320662323,20.30527157197536
A1391,2025-05,56,72.48456028277946,60.17038979530693,34.55449985400788
A1391,2025-06,44,47.45041441329586,47.76106733844047,8.135419748624404
A1391,2025-07,57,44.70008298210735,37.31846557706925,12.874140354637346
A1391,2025-08,52,76.30199404377225,36.15365156470196,11.096417610033932
A1391,2025-09,41,36.21622956245902,41.23074337747003,20.25593733756489
A1392,2024-01,41,177.8983055937115,75.90817736585737,68.93565485197641
A1392,2024-02,45,201.3433915490923,95.99243656736442,33.97058097630622
A1392,2024-03,52,116.82304534870812,203.631405238714,100.16863238487188
A1392,2024-04,51,261.69332572069226,155.01527050228177,50.5442353419963
A1392,2024-05,56,174.94501833572002,132.36565634510552,106.93566594685475
A1392,2024-06,52,152.67504575173544,162.84717802230855,31.52923288792059
A1392,2024-07,48,233.50828458275797,106.96543528227046,23.09726809053051
A1392,2024-08,52,170.8000383914345,112.28539683723004,49.0122290222858
A1392,2024-09,41,53.39056240600136,49.53697627636763,38.77581653347496
A1392,2024-10,57,119.32007543727497,154.55426686001744,24.89003243567376
A1392,2024-11,52,244.66255892606472,207.8829634798968,57.62561587427437
A1392,2024-12,54,178.1969989261471,123.72887157992194,73.04588016456448
A1392,2025-01,52,236.5483517248644,66.96529586846174,85.42235801061528
A1392,2025-02,53,205.39727834280083,146.84886873993727,75.0933016924774
A1392,2025-03,52,80.03726018668345,49.65164242441195,51.68551330705392
A1392,2025-04,58,111.19817256439188,80.44653196525297,30.596169065303663
A1392,2025-05,49,142.67612866303423,88.66287695971714,32.55790122906145
A1392,2025-06,37,263.2133430348601,200.8777500661883,70.5927369275669
A1392,2025-07,56,266.70842571359253,182.87848595681123,44.22523729934121
A1392,2025-08,53,202.4425563435409,68.25609499016663,26.66939920786714
A1392,2025-09,48,202.3751836584388,151.93981153602493,83.50888730021218
A1393,2024-01,44,120.67780002462106,57.85847460686628,68.3385834188599
A1393,2024-02,49,92.69533757481496,92.45564862794924,30.747868636763457
A1393,2024-03,53,108.92351939935678,58.132043167136416,52.18498336936527
A1393,2024-04,55,186.34911535932392,146.10786593332546,91.02272526933343
A1393,2024-05,51,91.25693276448794,72.50872596832939,37.801675573777054
A1393,2024-06,46,200.5300331808622,115.58617817531244,26.901525532144245
A1393,2024-07,45,310.7803818617117,77.05333701557349,36.655621575731125
A1393,2024-08,54,244.1045824330694,58.74277457192792,32.031501779080656
A1393,2024-09,46,267.85488303141256,175.29379807761302,68.83415570342414
A1393,2024-10,53,236.58709325500732,154.9832324933155,81.53653227380062
A1393,2024-11,46,98.42868637427792,57.48352937539943,60.63527767482256
A1393,2024-12,53,162.13298169684853,122.52002971941349,34.922760990312426
A1393,2025-01,54,236.1373274547728,78.99185448290761,20.714031264942324
A1393,2025-02,63,136.60346849814343,73.36608356498238,86.4164458491137
A1393,2025-03,50,102.9700828848414,102.397541717912,27.278269959103184
A1393,2025-04,48,275.58402516155496,58.74685726479278,36.64092272750767
A1393,2025-05,54,216.4110230879546,81.6065340495148,48.87137901110489
A1393,2025-06,51,146.1890693054629,167.63474247049157,52.23356072556873
A1393,2025-07,56,230.3050440526777,156.84362049672362,97.18105326702074
A1393,2025-08,58,106.06609775538088,114.1035915722323,70.22275111949057
A1393,2025-09,44,206.23704567750883,132.86410502744067,86.69377468872389
A1394,2024-01,46,27.4308104560912,6.596988622637947,2.995753768224253
A1394,2024-02,56,14.536182770025842,9.18865347302179,1.5404827294573
A1394,2024-03,44,31.66598868919395,15.562070367274456,11.29980795139672
A1394,2024-04,53,22.58821932905516,6.224873338594702,7.667476578758862
A1394,2024-05,40,8.602936903872449,12.836477015921044,5.025700940087577
A1394,2024-06,52,22.04632372834381,14.374621817239568,10.145778029307742
A1394,2024-07,44,16.968136063417596,17.295959331571748,2.185352882993652
A1394,2024-08,39,18.254156595917287,10.073337934805345,8.10570708237733
A1394,2024-09,49,21.152454448944123,17.412461679170583,6.343293191626981
A1394,2024-10,61,30.41298160718921,15.901290948903991,4.249876780453067
A1394,2024-11,55,15.03278266233056,13.236828408423746,2.52235245468146
A1394,2024-12,46,17.935122345471267,22.45800735317457,13.007130151205086
A1394,2025-01,47,13.297611523010897,15.693162871383883,3.8831719992192144
A1394,2025-02,52,15.342796599990182,10.859557400059204,8.534791950940832
A1394,2025-03,42,16.305909920049455,14.964130373309516,9.695987682035891
A1394,2025-04,50,17.809806072046694,5.69703457249633,5.989789677690909
A1394,2025-05,52,14.893675295126824,11.234490832825337,4.119270069924176
A1394,2025-06,51,23.87655275708737,15.465987607701916,9.49218931402624
A1394,2025-07,42,20.696150382214125,16.612135900556655,5.281303613634236
A1394,2025-08,50,13.254899519163033,13.38348259783204,4.804381080571407
A1394,2025-09,42,15.085832289571435,9.879634131230286,5.181194468220444
A1395,2024-01,41,270.00286447074745,168.50205563592115,49.8189004129102
A1395,2024-02,42,92.02217015682896,97.40034601077072,18.59530627387066
A1395,2024-03,45,103.23277229319388,70.18078990250413,22.226626937204426
A1395,2024-04,47,124.58814984691712,123.91629767584972,65.74721336188908
A1395,2024-05,45,248.97899677341044,162.68751841837857,65.49966874113544
A1395,2024-06,54,89.32526566872832,69.2716745816982,63.15214710688993
A1395,2024-07,56,240.6352033012386,134.8414146388356,42.54196649219584
A1395,2024-08,43,209.7988632920067,124.98220142189533,57.42778940345492
A1395,2024-09,47,134.72056026456218,185.56841940944204,57.465567457684
A1395,2024-10,44,211.7381937234034,98.1870905182482,72.53773947285478
A1395,2024-11,48,200.98018097391576,98.375357529665,75.33261502837993
A1395,2024-12,43,91.3671411872601,109.2111269066048,60.64441857837791
A1395,2025-01,44,88.04211951536594,32.740686989747495,44.92426806603319
A1395,2025-02,52,107.25549422909997,139.9745624887661,79.12408379581788
A1395,2025-03,55,213.94676169218585,144.56401263004804,84.48618869833909
A1395,2025-04,51,168.95712785265962,163.04521424123888,36.02980186632073
A1395,2025-05,50,263.82634299305346,98.5035311158411,44.154924550138034
A1395,2025-06,50,132.24836549101408,41.995184130116186,40.840823788497616
A1395,2025-07,46,88.43247165807486,150.5845891970186,73.15342024550087
A1395,2025-08,56,114.96881179171456,92.95402055051856,26.382829109034475
A1395,2025-09,52,221.63199938860367,158.52424971077906,28.617704403384327
A1396,2024-01,50,90.09698545622416,44.23840585736999,58.91584706949932
A1396,2024-02,46,144.03175956867705,83.37669014526071,57.92265753042032
A1396,2024-03,57,124.56261963680468,97.5790227393074,39.03108971892632
A1396,2024-04,48,123.46665266328496,42.22472247984629,20.486702393948303
A1396,2024-05,54,63.32448360563319,19.055578175120854,22.39445991966409
A1396,2024-06,48,128.4554614645895,108.35509336488056,38.91248329086725
A1396,2024-07,46,73.68386804077184,57.23516679123309,31.45272611972987
A1396,2024-08,50,92.59590534888284,46.77407998700293,23.622369118872623
A1396,2024-09,53,109.54066530664784,58.58866704959907,37.23615099355731
A1396,2024-10,62,90.3946532598303,91.70893794353653,34.4322701823659
A1396,2024-11,42,115.07046990400808,108.07809189551872,37.14981345667407
A1396,2024-12,50,59.02787415919107,80.71266570695201,26.812524422294292
A1396,2025-01,49,98.59366045250924,78.12785798181281,15.749785093513667
A1396,2025-02,50,123.97163459070951,26.54106335035752,37.881311450211896
A1396,2025-03,44,108.75375809805622,79.42533724716291,37.06459707537295
A1396,2025-04,55,42.2017934382064,49.84760185256822,36.68348375932034
A1396,2025-05,57,89.96656651219847,98.05931518952148,25.75213392742112
A1396,2025-06,52,78.38587539002404,107.59087068969716,46.092800928426335
A1396,2025-07,47,77.48649208242621,28.57129823149998,31.274495423864494
A1396,2025-08,44,114.42639837904774,112.9455897120048,31.57448580476143
A1396,2025-09,50,114.21484788298072,63.471051539349695,33.71178947264308
A1397,2024-01,41,73.05754747425038,81.14934807983964,26.247940687391264
A1397,2024-02,44,272.03472135350944,208.08723792528863,86.7351119359166
A1397,2024-03,48,184.06939659114173,76.21424623127177,70.96998500395965
A1397,2024-04,49,96.66090745417156,63.89798960842539,24.05829802725197
A1397,2024-05,45,131.65705503009403,128.20806424514342,34.736436383296265
A1397,2024-06,40,116.68368162569271,51.449982953148016,15.497153912820504
A1397,2024-07,39,83.2297134466029,34.07827351897175,40.08346377753151
A1397,2024-08,44,136.1864588798593,85.86862722908279,47.78010697849832
A1397,2024-09,47,176.59422734151715,109.70415834392637,18.215671463391168
A1397,2024-10,50,191.41709239280829,96.05013683424838,32.52980251942029
A1397,2024-11,50,101.77133490995958,125.67235322376168,53.53008238868595
A1397,2024-12,47,166.40217998149726,51.0419785759166,46.249028174595615
A1397,2025-01,58,252.61958206231915,125.2779664878298,78.59289676738415
A1397,2025-02,50,198.23426709346876,74.75161776981672,22.59861265153992
A1397,2025-03,50,102.89118429122377,81.0426502042439,83.27877095282074
A1397,2025-04,49,108.29293582731836,165.14385140506215,50.22346049978925
A1397,2025-05,55,80.05091710219625,139.3511387310848,62.14914285129785
A1397,2025-06,47,127.5327278293025,54.442865268008816,24.171834003368428
A1397,2025-07,62,148.52342992927433,166.92377707846148,28.303868587150102
A1397,2025-08,55,152.3514804580572,51.37860156778371,28.94939958600584
A1397,2025-09,34,127.54721868747212,43.957532569262256,28.64776532435784
A1398,2024-01,49,24.96861092242393,15.816549458192444,20.63979651108989
A1398,2024-02,50,52.27570710654818,33.74194122659929,16.23033913481862
A1398,2024-03,51,33.49572421470755,40.50702131548662,10.108797171137937
A1398,2024-04,47,78.99084724548547,29.291444618785956,25.5984284101488
A1398,2024-05,47,74.56314872705984,19.08847018363343,9.26733404881206
A1398,2024-06,55,43.84834696567071,20.288447362371283,5.467804247265798
A1398,2024-07,53,60.32829564654308,24.52840223176254,10.555912466005834
A1398,2024-08,38,37.92433613796703,23.157851450821468,11.77555704638623
A1398,2024-09,35,29.512249726493742,28.83599469643549,4.560611678166455
A1398,2024-10,50,56.26768529813898,20.36210831880224,11.134700904611568
A1398,2024-11,57,33.08916989519162,41.46262402518372,19.697370743595226
A1398,2024-12,57,40.82932318343589,28.24372822179585,21.68312475182691
A1398,2025-01,49,40.199217044822994,21.546206371982755,11.09524700524064
A1398,2025-02,45,46.86107442303377,28.04350561934165,23.400530155664487
A1398,2025-03,55,63.64448647509963,31.16434626000188,8.45416219472241
A1398,2025-04,38,24.357573559101912,24.458262019797772,13.77318965360774
A1398,2025-05,42,42.95788229670334,29.94334316582492,4.706251175608512
A1398,2025-06,51,64.19473226648172,32.89585030329309,20.8360670758508
A1398,2025-07,48,32.209350298866646,15.31821147378097,13.85994143285533
A1398,2025-08,44,99.51824464087326,47.74325377890335,22.6374620964551
A1398,2025-09,50,38.71412498734498,27.30804705119,12.96044648532517
A1399,2024-01,62,100.13132537223323,38.51251628553298,12.057875612756629
A1399,2024-02,55,106.57788745340996,45.66862371379487,28.78172371715284
A1399,2024-03,44,90.38515936875356,47.04626330019772,7.162746534842736
A1399,2024-04,42,83.17843491190801,37.90958313025958,17.09623089851634
A1399,2024-05,48,48.64813221056802,42.96088806424978,14.367297505769434
A1399,2024-06,43,70.22619832178941,52.36447723634182,24.258166645338253
A1399,2024-07,44,36.77185789495924,27.96930747205659,21.745362391441997
A1399,2024-08,59,69.67362046858703,70.68411293626275,19.75315045829712
A1399,2024-09,63,79.04210142846664,21.407385465514466,21.409978246393933
A1399,2024-10,46,63.76831913395216,48.761963490702456,18.0203891621069
A1399,2024-11,52,71.83709260884119,28.640731769596755,14.482453604987706
A1399,2024-12,48,55.03407088450698,25.051345446772068,26.929156865773187
A1399,2025-01,41,66.76367027074119,26.37265148288054,14.460022156758058
A1399,2025-02,55,81.48546977835001,43.3661861719724,13.222257052327308
A1399,2025-03,49,79.9049918273564,57.37990890897407,10.53290733480442
A1399,2025-04,52,108.51733202807311,35.0739325982387,29.89814642778944
A1399,2025-05,52,77.05906410719788,41.0256221117702,24.313062162818508
A1399,2025-06,47,93.54045252550378,25.45834228762716,18.114606765515067
A1399,2025-07,50,71.07858106752809,55.81356856629426,15.11417215730335
A1399,2025-08,47,49.47348012355095,58.871964993038,24.4085821547398
A1399,2025-09,42,74.58274977371339,41.34063473132167,29.497947342742
